
 274  	5.3425    	51.330013   
 275  	5.3620    	51.489498   
 276  	5.3816    	51.363705   
 277  	5.4012    	51.577084   
 278  	5.4207    	51.489498   
 279  	5.4403    	51.529903   
 280  	5.4599    	51.599545   
 281  	5.4795    	51.502926   
 282  	5.4990    	51.541134   
 283  	5.5186    	51.608517   
 284  	5.5382    	51.534420   
 285  	5.5577    	51.534420   
 286  	5.5773    	51.496212   
 287  	5.5969    	51.399654   
 288  	5.6164    	51.511959   
 289  	5.6360    	51.505184   
 290  	5.6556    	51.529903   
 291  	5.6751    	51.507442   
 292  	5.6947    	51.419857   
 293  	5.7143    	51.476009   
 294  	5.7339    	51.532158   
 295  	5.7534    	51.336727   
 296  	5.7730    	51.177242   
 297  	5.7926    	50.719051   
 298  	5.8121    	47.529598   
 299  	5.8317    	25.088863   
 300  	5.8513    	-27.925657  
 301  	5.8708    	-54.645138  
 302  	5.8904    	-46.622128  
 303  	5.9100    	-32.810909  
 304  	5.9295    	-22.047606  
 305  	5.9491    	-3.467956   
 306  	5.9687    	14.188598   
 307  	5.9883    	25.832335   
 308  	6.0078    	35.778072   
 309  	6.0274    	41.316891   
 310  	6.0470    	44.052670   
 311  	6.0665    	49.025505   
 312  	6.0861    	51.994869   
 313  	6.1057    	51.889278   
 314  	6.1252    	50.797665   
 315  	6.1448    	51.287350   
 316  	6.1644    	52.244137   
 317  	6.1840    	52.675411   
 318  	6.2035    	53.183037   
 319  	6.2231    	52.697872   
 320  	6.2427    	52.024044   
 321  	6.2622    	52.962887   
 322  	6.2818    	53.349236   
 323  	6.3014    	53.562618   
 324  	6.3209    	53.324520   
 325  	6.3405    	53.549126   
 326  	6.3601    	53.973625   
 327  	6.3796    	53.773739   
 328  	6.3992    	53.495235   
 329  	6.4188    	53.063961   
 330  	6.4384    	53.162838   
 331  	6.4579    	53.355953   
 332  	6.4775    	53.863583   
 333  	6.4971    	53.484005   
 334  	6.5166    	53.930965   
 335  	6.5362    	54.097164   
 336  	6.5558    	54.921505   
 337  	6.5753    	54.577877   
 338  	6.5949    	54.213985   
 339  	6.6145    	53.861324   
 340  	6.6341    	54.124142   
 341  	6.6536    	53.910759   
 342  	6.6732    	53.787228   
 343  	6.6928    	53.569332   
 344  	6.7123    	53.656979   
 345  	6.7319    	53.782711   
 346  	6.7515    	53.542416   
 347  	6.7710    	53.802971   
 348  	6.7906    	53.775997   
 349  	6.8102    	53.638973   
 350  	6.8297    	53.708614   
 351  	6.8493    	53.859127   
 352  	6.8689    	53.636715   
 353  	6.8885    	53.555901   
 354  	6.9080    	53.598568   
 355  	6.9276    	53.634518   
 356  	6.9472    	53.647945   
 357  	6.9667    	53.531185   
 358  	6.9863    	53.672665   
 359  	7.0059    	53.638973   
 360  	7.0254    	53.589596   
 361  	7.0450    	53.346981   
 362  	7.0646    	53.546871   
 363  	7.0841    	53.470516   
 364  	7.1037    	53.434563   
 365  	7.1233    	53.418880   
 366  	7.1429    	53.382931   
 367  	7.1624    	53.153801   
 368  	7.1820    	53.147091   
 369  	7.2016    	53.171806   
 370  	7.2211    	53.286369   
 371  	7.2407    	53.214474   
 372  	7.2603    	53.140377   
 373  	7.2798    	53.207760   
 374  	7.2994    	53.097652   
 375  	7.3190    	53.263908   
 376  	7.3386    	53.304317   
 377  	7.3581    	53.239193   
 378  	7.3777    	53.214474   
 379  	7.3973    	53.021297   
 380  	7.4168    	53.176262   
 381  	7.4364    	52.953915   
 382  	7.4560    	52.983147   
 383  	7.4755    	53.048275   
 384  	7.4951    	53.005608   
 385  	7.5147    	53.012325   
 386  	7.5342    	52.949459   
 387  	7.5538    	53.133602   
 388  	7.5734    	53.075191   
 389  	7.5930    	53.093197   
 390  	7.6125    	53.054989   
 391  	7.6321    	52.978634   
 392  	7.6517    	52.947201   
 393  	7.6712    	52.893307   
 394  	7.6908    	52.983147   
 395  	7.7104    	52.965145   
 396  	7.7299    	52.908993   
 397  	7.7495    	52.920223   
 398  	7.7691    	52.971920   
 399  	7.7886    	52.933712   
 400  	7.8082    	52.900021   
 401  	7.8278    	52.823666   
 402  	7.8474    	52.596798   
 403  	7.8669    	52.601315   
 404  	7.8865    	52.581051   
 405  	7.9061    	52.623775   
 406  	7.9256    	52.569820   
 407  	7.9452    	52.468746   
 408  	7.9648    	52.497982   
 409  	7.9843    	52.511471   
 410  	8.0039    	52.199215   
 411  	8.0235    	52.237423   
 412  	8.0431    	52.145321   
 413  	8.0626    	52.019527   
 414  	8.0822    	52.059994   
 415  	8.1018    	52.082451   
 416  	8.1213    	52.217220   
 417  	8.1409    	52.266598   
 418  	8.1605    	52.286861   
 419  	8.1800    	52.309322   
 420  	8.1996    	52.408138   
 421  	8.2192    	52.448540   
 422  	8.2387    	52.547359   
 423  	8.2583    	52.567623   
 424  	8.2779    	52.567623   
 425  	8.2975    	52.504696   
 426  	8.3170    	52.527157   
 427  	8.3366    	52.497982   
 428  	8.3562    	52.533932   
 429  	8.3757    	52.428341   
 430  	8.3953    	52.459770   
 431  	8.4149    	52.309322   
 432  	8.4344    	52.298092   
 433  	8.4540    	52.253170   
 434  	8.4736    	52.275631   
 435  	8.4932    	52.205990   
 436  	8.5127    	52.280087   
 437  	8.5323    	52.358700   
 438  	8.5519    	52.576595   
 439  	8.5714    	52.457516   
 440  	8.5910    	52.448540   
 441  	8.6106    	52.426083   
 442  	8.6301    	52.336239   
 443  	8.6497    	52.405880   
 444  	8.6693    	52.432858   
 445  	8.6888    	52.277828   
 446  	8.7084    	52.453060   
 447  	8.7280    	52.273373   
 448  	8.7476    	52.356438   
 449  	8.7671    	52.405880   
 450  	8.7867    	52.446285   
 451  	8.8063    	52.253170   
 452  	8.8258    	52.343014   
 453  	8.8454    	52.383419   
 454  	8.8650    	52.309322   
 455  	8.8845    	52.509212   
 456  	8.9041    	52.475521   
 457  	8.9237    	52.457516   
 458  	8.9432    	52.367668   
 459  	8.9628    	52.515926   
 460  	8.9824    	52.363213   
 461  	9.0020    	52.639462   
 462  	9.0215    	52.524899   
 463  	9.0411    	52.576595   
 464  	9.0607    	52.560848   
 465  	9.0802    	52.401363   
 466  	9.0998    	52.390133   
 467  	9.1194    	52.437309   
 468  	9.1389    	52.524899   
 469  	9.1585    	52.545162   
 470  	9.1781    	52.614738   
 471  	9.1977    	52.608028   
 472  	9.2172    	52.668697   
 473  	9.2368    	52.731564   
 474  	9.2564    	52.511471   
 475  	9.2759    	52.333981   
 476  	9.2955    	52.367668   
 477  	9.3151    	52.401363   
 478  	9.3346    	52.471001   
 479  	9.3542    	52.491207   
 480  	9.3738    	52.210445   
 481  	9.3933    	52.295834   
 482  	9.4129    	52.248653   
 483  	9.4325    	52.122860   
 484  	9.4521    	52.183529   
 485  	9.4716    	52.381161   
 486  	9.4912    	52.307064   
 487  	9.5108    	52.163322   
 488  	9.5303    	52.266598   
 489  	9.5499    	52.221676   
 490  	9.5695    	52.347469   
 491  	9.5890    	52.401363   
 492  	9.6086    	52.394650   
 493  	9.6282    	52.511471   
 494  	9.6477    	52.444084   
 495  	9.6673    	52.399166   
 496  	9.6869    	52.396908   
 497  	9.7065    	52.241940   
 498  	9.7260    	52.401363   
 499  	9.7456    	52.394650   
 500  	9.7652    	52.347469   
 501  	9.7847    	52.479977   
 502  	9.8043    	52.457516   
 503  	9.8239    	52.457516   
 504  	9.8434    	52.358700   
 505  	9.8630    	52.289059   
 506  	9.8826    	52.286861   
 507  	9.9022    	52.383419   
 508  	9.9217    	52.289059   
 509  	9.9413    	52.432858   
 510  	9.9609    	52.394650   
 511  	9.9804    	52.509212   
 512  	10.0000   	52.401363   

