
 100  	3.8824    	29.123901   
 101  	3.9216    	29.126160   
 102  	3.9608    	29.112671   
 103  	4.0000    	29.036316   
 104  	4.0392    	28.973391   
 105  	4.0784    	28.847656   
 106  	4.1176    	29.099182   
 107  	4.1569    	29.159853   
 108  	4.1961    	29.310303   
 109  	4.2353    	29.238466   
 110  	4.2745    	29.339539   
 111  	4.3137    	29.301329   
 112  	4.3529    	29.330564   
 113  	4.3922    	29.269897   
 114  	4.4314    	29.301329   
 115  	4.4706    	29.393431   
 116  	4.5098    	29.451843   
 117  	4.5490    	29.281128   
 118  	4.5882    	29.420410   
 119  	4.6275    	29.292358   
 120  	4.6667    	29.406921   
 121  	4.7059    	29.415894   
 122  	4.7451    	29.330564   
 123  	4.7843    	29.265381   
 124  	4.8235    	29.404663   
 125  	4.8627    	29.359741   
 126  	4.9020    	29.200256   
 127  	4.9412    	29.180054   
 128  	4.9804    	29.078978   
 129  	5.0196    	29.022827   
 130  	5.0588    	28.986876   
 131  	5.0980    	29.065489   
 132  	5.1373    	28.989136   
 133  	5.1765    	29.105955   
 134  	5.2157    	28.998108   
 135  	5.2549    	28.924011   
 136  	5.2941    	29.040771   
 137  	5.3333    	29.022827   
 138  	5.3725    	28.944214   
 139  	5.4118    	29.022827   
 140  	5.4510    	29.085693   
 141  	5.4902    	29.025085   
 142  	5.5294    	29.117188   
 143  	5.5686    	29.285645   
 144  	5.6078    	29.312561   
 145  	5.6471    	29.256409   
 146  	5.6863    	29.204773   
 147  	5.7255    	29.260925   
 148  	5.7647    	29.099182   
 149  	5.8039    	27.439331   
 150  	5.8431    	-14.984863  
 151  	5.8824    	-32.174255  
 152  	5.9216    	-27.030701  
 153  	5.9608    	-9.154053   
 154  	6.0000    	3.954163    
 155  	6.0392    	10.566651   
 156  	6.0784    	18.634644   
 157  	6.1176    	20.959349   
 158  	6.1569    	24.341978   
 159  	6.1961    	26.511719   
 160  	6.2353    	26.662170   
 161  	6.2745    	28.688171   
 162  	6.3137    	29.132874   
 163  	6.3529    	30.271667   
 164  	6.3922    	30.660217   
 165  	6.4314    	30.660217   
 166  	6.4706    	31.293640   
 167  	6.5098    	31.311584   
 168  	6.5490    	32.196533   
 169  	6.5882    	31.700197   
 170  	6.6275    	31.738342   
 171  	6.6667    	31.378967   
 172  	6.7059    	31.480042   
 173  	6.7451    	31.028564   
 174  	6.7843    	31.131895   
 175  	6.8235    	31.293640   
 176  	6.8627    	31.241943   
 177  	6.9020    	31.318361   
 178  	6.9412    	31.390198   
 179  	6.9804    	31.468811   
 180  	7.0196    	31.545166   
 181  	7.0588    	31.435122   
 182  	7.0980    	31.408201   
 183  	7.1373    	31.311584   
 184  	7.1765    	31.255432   
 185  	7.2157    	31.206055   
 186  	7.2549    	31.232971   
 187  	7.2941    	30.947752   
 188  	7.3333    	30.830933   
 189  	7.3725    	30.880371   
 190  	7.4118    	30.871338   
 191  	7.4510    	30.765808   
 192  	7.4902    	30.770264   
 193  	7.5294    	30.821960   
 194  	7.5686    	30.743347   
 195  	7.6078    	30.648987   
 196  	7.6471    	30.664734   
 197  	7.6863    	30.678223   
 198  	7.7255    	30.689453   
 199  	7.7647    	30.689453   
 200  	7.8039    	30.577148   
 201  	7.8431    	30.440125   
 202  	7.8824    	30.323303   
 203  	7.9216    	30.143614   
 204  	7.9608    	30.211000   
 205  	8.0000    	30.148132   
 206  	8.0392    	30.157103   
 207  	8.0784    	29.934752   
 208  	8.1176    	30.062744   
 209  	8.1569    	30.109924   
 210  	8.1961    	30.121155   
 211  	8.2353    	30.255920   
 212  	8.2745    	30.341309   
 213  	8.3137    	30.253662   
 214  	8.3529    	30.031311   
 215  	8.3922    	30.087463   
 216  	8.4314    	30.184080   
 217  	8.4706    	30.267151   
 218  	8.5098    	30.139160   
 219  	8.5490    	30.143614   
 220  	8.5882    	30.049316   
 221  	8.6275    	29.952698   
 222  	8.6667    	30.065001   
 223  	8.7059    	30.172853   
 224  	8.7451    	30.215515   
 225  	8.7843    	30.150391   
 226  	8.8235    	30.269409   
 227  	8.8627    	30.159365   
 228  	8.9020    	30.116699   
 229  	8.9412    	30.127930   
 230  	8.9804    	30.361511   
 231  	9.0196    	30.154846   
 232  	9.0588    	30.269409   
 233  	9.0980    	30.179565   
 234  	9.1373    	30.150391   
 235  	9.1765    	30.316587   
 236  	9.2157    	30.451355   
 237  	9.2549    	30.015627   
 238  	9.2941    	30.109924   
 239  	9.3333    	30.170591   
 240  	9.3725    	29.997620   
 241  	9.4118    	30.143614   
 242  	9.4510    	30.141357   
 243  	9.4902    	30.073975   
 244  	9.5294    	30.044800   
 245  	9.5686    	30.121155   
 246  	9.6078    	30.193054   
 247  	9.6471    	30.157103   
 248  	9.6863    	30.058289   
 249  	9.7255    	30.188538   
 250  	9.7647    	30.282898   
 251  	9.8039    	30.390686   
 252  	9.8431    	30.175049   
 253  	9.8824    	30.206543   
 254  	9.9216    	30.246948   
 255  	9.9608    	30.071777   
 256  	10.0000   	30.166077   

