
 840  	4.0977    	-1.609432   
 841  	4.1026    	-1.562555   
 842  	4.1074    	-1.171929   
 843  	4.1123    	-0.828119   
 844  	4.1172    	-0.656242   
 845  	4.1221    	-0.374995   
 846  	4.1270    	-0.265616   
 847  	4.1319    	0.140631    
 848  	4.1368    	0.109380    
 849  	4.1416    	0.078134    
 850  	4.1465    	0.125005    
 851  	4.1514    	0.171882    
 852  	4.1563    	0.609380    
 853  	4.1612    	0.671883    
 854  	4.1661    	0.765632    
 855  	4.1709    	0.593755    
 856  	4.1758    	0.812506    
 857  	4.1807    	0.765632    
 858  	4.1856    	0.687509    
 859  	4.1905    	1.000006    
 860  	4.1954    	1.000006    
 861  	4.2002    	1.140632    
 862  	4.2051    	1.218758    
 863  	4.2100    	1.171881    
 864  	4.2149    	1.125007    
 865  	4.2198    	1.187507    
 866  	4.2247    	1.140632    
 867  	4.2295    	1.046881    
 868  	4.2344    	0.953132    
 869  	4.2393    	1.265632    
 870  	4.2442    	1.093758    
 871  	4.2491    	1.031258    
 872  	4.2540    	0.812506    
 873  	4.2589    	0.859383    
 874  	4.2637    	0.687509    
 875  	4.2686    	0.421883    
 876  	4.2735    	0.296883    
 877  	4.2784    	0.125005    
 878  	4.2833    	0.328134    
 879  	4.2882    	0.359380    
 880  	4.2930    	0.250006    
 881  	4.2979    	-0.062492   
 882  	4.3028    	-0.062492   
 883  	4.3077    	0.296883    
 884  	4.3126    	0.015631    
 885  	4.3175    	0.093759    
 886  	4.3223    	0.234380    
 887  	4.3272    	0.328134    
 888  	4.3321    	0.265631    
 889  	4.3370    	0.578134    
 890  	4.3419    	0.515631    
 891  	4.3468    	0.718755    
 892  	4.3516    	0.765632    
 893  	4.3565    	0.578134    
 894  	4.3614    	0.734380    
 895  	4.3663    	0.593755    
 896  	4.3712    	0.640632    
 897  	4.3761    	0.578134    
 898  	4.3810    	0.406257    
 899  	4.3858    	0.531257    
 900  	4.3907    	0.140631    
 901  	4.3956    	0.015631    
 902  	4.4005    	-0.187492   
 903  	4.4054    	-0.484370   
 904  	4.4103    	-0.343744   
 905  	4.4151    	-0.218744   
 906  	4.4200    	-0.281241   
 907  	4.4249    	-0.515616   
 908  	4.4298    	-0.656242   
 909  	4.4347    	-0.656242   
 910  	4.4396    	-0.796867   
 911  	4.4444    	-0.687493   
 912  	4.4493    	-0.578118   
 913  	4.4542    	-0.609370   
 914  	4.4591    	-0.562493   
 915  	4.4640    	-0.624995   
 916  	4.4689    	-0.562493   
 917  	4.4737    	-0.468744   
 918  	4.4786    	-0.453118   
 919  	4.4835    	-1.000057   
 920  	4.4884    	-1.296929   
 921  	4.4933    	-1.187554   
 922  	4.4982    	-1.500052   
 923  	4.5031    	-1.515678   
 924  	4.5079    	-1.515678   
 925  	4.5128    	-1.453180   
 926  	4.5177    	-1.671929   
 927  	4.5226    	-1.781304   
 928  	4.5275    	-1.968806   
 929  	4.5324    	-2.093807   
 930  	4.5372    	-2.500053   
 931  	4.5421    	-2.781305   
 932  	4.5470    	-3.093863   
 933  	4.5519    	-3.031305   
 934  	4.5568    	-3.015679   
 935  	4.5617    	-3.328238   
 936  	4.5665    	-3.421992   
 937  	4.5714    	-3.250115   
 938  	4.5763    	-3.484489   
 939  	4.5812    	-3.828238   
 940  	4.5861    	-4.062613   
 941  	4.5910    	-3.781367   
 942  	4.5958    	-4.031367   
 943  	4.6007    	-4.296988   
 944  	4.6056    	-4.343864   
 945  	4.6105    	-4.484490   
 946  	4.6154    	-4.500116   
 947  	4.6203    	-4.609490   
 948  	4.6252    	-4.734491   
 949  	4.6300    	-4.812614   
 950  	4.6349    	-5.046988   
 951  	4.6398    	-5.031363   
 952  	4.6447    	-4.625116   
 953  	4.6496    	-4.828239   
 954  	4.6545    	-5.265742   
 955  	4.6593    	-5.297050   
 956  	4.6642    	-5.093865   
 957  	4.6691    	-5.000117   
 958  	4.6740    	-5.093865   
 959  	4.6789    	-5.234491   
 960  	4.6838    	-5.265742   
 961  	4.6886    	-5.062614   
 962  	4.6935    	-4.859491   
 963  	4.6984    	-4.953239   
 964  	4.7033    	-4.921988   
 965  	4.7082    	-4.890742   
 966  	4.7131    	-4.843865   
 967  	4.7179    	-5.000117   
 968  	4.7228    	-5.093865   
 969  	4.7277    	-4.812614   
 970  	4.7326    	-5.171988   
 971  	4.7375    	-4.953239   
 972  	4.7424    	-4.843865   
 973  	4.7473    	-4.640742   
 974  	4.7521    	-4.968865   
 975  	4.7570    	-5.343926   
 976  	4.7619    	-5.140742   
 977  	4.7668    	-5.046988   
 978  	4.7717    	-4.921988   
 979  	4.7766    	-4.796988   
 980  	4.7814    	-4.968865   
 981  	4.7863    	-4.828239   
 982  	4.7912    	-4.765742   
 983  	4.7961    	-4.812614   
 984  	4.8010    	-4.593865   
 985  	4.8059    	-4.843865   
 986  	4.8107    	-4.640742   
 987  	4.8156    	-4.421988   
 988  	4.8205    	-4.093864   
 989  	4.8254    	-4.250116   
 990  	4.8303    	-4.046992   
 991  	4.8352    	-4.156367   
 992  	4.8400    	-4.250116   
 993  	4.8449    	-4.109490   
 994  	4.8498    	-4.265741   
 995  	4.8547    	-4.265741   
 996  	4.8596    	-3.890741   
 997  	4.8645    	-4.109490   
 998  	4.8694    	-3.906367   
 999  	4.8742    	-4.062613   
 1000 	4.8791    	-4.234490   
 1001 	4.8840    	-3.796992   
 1002 	4.8889    	-3.765741   
 1003 	4.8938    	-3.640741   
 1004 	4.8987    	-3.765741   
 1005 	4.9035    	-3.562618   
 1006 	4.9084    	-3.453238   
 1007 	4.9133    	-3.328238   
 1008 	4.9182    	-3.265740   
 1009 	4.9231    	-2.968802   
 1010 	4.9280    	-2.890679   
 1011 	4.9328    	-2.765679   
 1012 	4.9377    	-2.812556   
 1013 	4.9426    	-2.703182   
 1014 	4.9475    	-2.781305   
 1015 	4.9524    	-2.671930   
 1016 	4.9573    	-2.500053   
 1017 	4.9621    	-2.109427   
 1018 	4.9670    	-2.156304   
 1019 	4.9719    	-2.250053   
 1020 	4.9768    	-2.187555   
 1021 	4.9817    	-2.171930   
 1022 	4.9866    	-2.140678   
 1023 	4.9915    	-2.171930   
 1024 	4.9963    	-2.000052   
 1025 	5.0012    	-2.187555   
 1026 	5.0061    	-2.046930   
 1027 	5.0110    	-2.234427   
 1028 	5.0159    	-2.109427   
 1029 	5.0208    	-2.140678   
 1030 	5.0256    	-2.031304   
 1031 	5.0305    	-1.984427   
 1032 	5.0354    	-2.000052   
 1033 	5.0403    	-1.531303   
 1034 	5.0452    	-1.640678   
 1035 	5.0501    	-1.968806   
 1036 	5.0549    	-1.921929   
 1037 	5.0598    	-2.031304   
 1038 	5.0647    	-1.859427   
 1039 	5.0696    	-1.828181   
 1040 	5.0745    	-1.906304   
 1041 	5.0794    	-2.031304   
 1042 	5.0842    	-1.718806   
 1043 	5.0891    	-2.015678   
 1044 	5.0940    	-1.890678   
 1045 	5.0989    	-1.953181   
 1046 	5.1038    	-1.875052   
 1047 	5.1087    	-1.906304   
 1048 	5.1136    	-1.812555   
 1049 	5.1184    	-1.843806   
 1050 	5.1233    	-1.859427   
 1051 	5.1282    	-2.062555   
 1052 	5.1331    	-2.203181   
 1053 	5.1380    	-2.156304   
 1054 	5.1429    	-2.390679   
 1055 	5.1477    	-2.375053   
 1056 	5.1526    	-2.250053   
 1057 	5.1575    	-2.203181   
 1058 	5.1624    	-2.281304   
 1059 	5.1673    	-2.281304   
 1060 	5.1722    	-2.234427   
 1061 	5.1770    	-2.343802   
 1062 	5.1819    	-2.078181   
 1063 	5.1868    	-1.828181   
 1064 	5.1917    	-2.015678   
 1065 	5.1966    	-2.093807   
 1066 	5.2015    	-2.171930   
 1067 	5.2063    	-2.187555   
 1068 	5.2112    	-2.140678   
 1069 	5.2161    	-2.171930   
 1070 	5.2210    	-2.093807   
 1071 	5.2259    	-2.203181   
 1072 	5.2308    	-2.203181   
 1073 	5.2357    	-2.296930   
 1074 	5.2405    	-2.218801   
 1075 	5.2454    	-2.250053   
 1076 	5.2503    	-2.046930   
 1077 	5.2552    	-2.171930   
 1078 	5.2601    	-2.125053   
 1079 	5.2650    	-2.437556   
 1080 	5.2698    	-2.593802   
 1081 	5.2747    	-2.218801   
 1082 	5.2796    	-2.015678   
 1083 	5.2845    	-2.421930   
 1084 	5.2894    	-2.312556   
 1085 	5.2943    	-2.453181   
 1086 	5.2991    	-2.328181   
 1087 	5.3040    	-2.203181   
 1088 	5.3089    	-2.546930   
 1089 	5.3138    	-2.968802   
 1090 	5.3187    	-2.812556   
 1091 	5.3236    	-2.734428   
 1092 	5.3284    	-2.828176   
 1093 	5.3333    	-2.796930   
 1094 	5.3382    	-2.921931   
 1095 	5.3431    	-2.953177   
 1096 	5.3480    	-3.125114   
 1097 	5.3529    	-3.531366   
 1098 	5.3578    	-3.328238   
 1099 	5.3626    	-3.375115   
 1100 	5.3675    	-3.265740   
 1101 	5.3724    	-3.312617   
 1102 	5.3773    	-3.421992   
 1103 	5.3822    	-3.343863   
 1104 	5.3871    	-3.437617   
 1105 	5.3919    	-3.375115   
 1106 	5.3968    	-3.562618   
 1107 	5.4017    	-3.890741   
 1108 	5.4066    	-3.781367   
 1109 	5.4115    	-3.593864   
 1110 	5.4164    	-3.671992   
 1111 	5.4212    	-3.843864   
 1112 	5.4261    	-3.734489   
 1113 	5.4310    	-3.812613   
 1114 	5.4359    	-3.703238   
 1115 	5.4408    	-3.781367   
 1116 	5.4457    	-3.875115   
 1117 	5.4505    	-3.812613   
 1118 	5.4554    	-3.796992   
 1119 	5.4603    	-3.546992   
 1120 	5.4652    	-3.718864   
 1121 	5.4701    	-3.671992   
 1122 	5.4750    	-3.843864   
 1123 	5.4799    	-3.828238   
 1124 	5.4847    	-3.750115   
 1125 	5.4896    	-3.984490   
 1126 	5.4945    	-3.890741   
 1127 	5.4994    	-3.593864   
 1128 	5.5043    	-3.843864   
 1129 	5.5092    	-3.875115   
 1130 	5.5140    	-3.921992   
 1131 	5.5189    	-3.796992   
 1132 	5.5238    	-4.000115   
 1133 	5.5287    	-3.640741   
 1134 	5.5336    	-3.875115   
 1135 	5.5385    	-3.968864   
 1136 	5.5433    	-3.890741   
 1137 	5.5482    	-3.750115   
 1138 	5.5531    	-3.859490   
 1139 	5.5580    	-3.812613   
 1140 	5.5629    	-3.812613   
 1141 	5.5678    	-3.906367   
 1142 	5.5726    	-3.937613   
 1143 	5.5775    	-4.046992   
 1144 	5.5824    	-3.546992   
 1145 	5.5873    	-3.812613   
 1146 	5.5922    	-3.609489   
 1147 	5.5971    	-3.531366   
 1148 	5.6020    	-3.531366   
 1149 	5.6068    	-3.781367   
 1150 	5.6117    	-3.671992   
 1151 	5.6166    	-3.843864   
 1152 	5.6215    	-3.453238   
 1153 	5.6264    	-3.406366   
 1154 	5.6313    	-3.562618   
 1155 	5.6361    	-3.531366   
 1156 	5.6410    	-3.406366   
 1157 	5.6459    	-3.312617   
 1158 	5.6508    	-3.375115   
 1159 	5.6557    	-3.140740   
 1160 	5.6606    	-3.109489   
 1161 	5.6654    	-3.140740   
 1162 	5.6703    	-3.312617   
 1163 	5.6752    	-3.234489   
 1164 	5.6801    	-3.234489   
 1165 	5.6850    	-3.390740   
 1166 	5.6899    	-3.359489   
 1167 	5.6947    	-3.062556   
 1168 	5.6996    	-3.078243   
 1169 	5.7045    	-3.125114   
 1170 	5.7094    	-3.156366   
 1171 	5.7143    	-3.000054   
 1172 	5.7192    	-3.031305   
 1173 	5.7241    	-3.156366   
 1174 	5.7289    	-2.984428   
 1175 	5.7338    	-3.000054   
 1176 	5.7387    	-3.218863   
 1177 	5.7436    	-3.250115   
 1178 	5.7485    	-3.234489   
 1179 	5.7534    	-3.234489   
 1180 	5.7582    	-3.109489   
 1181 	5.7631    	-3.078243   
 1182 	5.7680    	-3.125114   
 1183 	5.7729    	-3.171991   
 1184 	5.7778    	-3.156366   
 1185 	5.7827    	-3.062556   
 1186 	5.7875    	-3.109489   
 1187 	5.7924    	-2.734428   
 1188 	5.7973    	-2.781305   
 1189 	5.8022    	-2.812556   
 1190 	5.8071    	-3.000054   
 1191 	5.8120    	-2.781305   
 1192 	5.8169    	-2.953177   
 1193 	5.8217    	-2.796930   
 1194 	5.8266    	-2.796930   
 1195 	5.8315    	-2.656305   
 1196 	5.8364    	-2.671930   
 1197 	5.8413    	-2.796930   
 1198 	5.8462    	-2.578181   
 1199 	5.8510    	-2.359427   
 1200 	5.8559    	-2.343802   
 1201 	5.8608    	-2.484427   
 1202 	5.8657    	-2.375053   
 1203 	5.8706    	-2.171930   
 1204 	5.8755    	-2.265678   
 1205 	5.8803    	-2.375053   
 1206 	5.8852    	-2.109427   
 1207 	5.8901    	-1.984427   
 1208 	5.8950    	-1.984427   
 1209 	5.8999    	-1.984427   
 1210 	5.9048    	-2.156304   
 1211 	5.9096    	-2.531304   
 1212 	5.9145    	-2.093807   
 1213 	5.9194    	-1.796929   
 1214 	5.9243    	-2.000052   
 1215 	5.9292    	-1.906304   
 1216 	5.9341    	-2.015678   
 1217 	5.9390    	-2.000052   
 1218 	5.9438    	-2.140678   
 1219 	5.9487    	-2.046930   
 1220 	5.9536    	-2.015678   
 1221 	5.9585    	-1.890678   
 1222 	5.9634    	-2.015678   
 1223 	5.9683    	-2.078181   
 1224 	5.9731    	-2.234427   
 1225 	5.9780    	-1.953181   
 1226 	5.9829    	-1.843806   
 1227 	5.9878    	-2.109427   
 1228 	5.9927    	-2.187555   
 1229 	5.9976    	-1.812555   
 1230 	6.0024    	-2.140678   
 1231 	6.0073    	-2.062555   
 1232 	6.0122    	-2.062555   
 1233 	6.0171    	-1.921929   
 1234 	6.0220    	-1.828181   
 1235 	6.0269    	-1.968806   
 1236 	6.0317    	-1.812555   
 1237 	6.0366    	-1.843806   
 1238 	6.0415    	-1.718806   
 1239 	6.0464    	-1.828181   
 1240 	6.0513    	-1.640678   
 1241 	6.0562    	-1.375052   
 1242 	6.0611    	-1.859427   
 1243 	6.0659    	-1.906304   
 1244 	6.0708    	-1.703180   
 1245 	6.0757    	-1.500052   
 1246 	6.0806    	-1.546929   
 1247 	6.0855    	-1.578180   
 1248 	6.0904    	-1.546929   
 1249 	6.0952    	-1.125052   
 1250 	6.1001    	-1.578180   
 1251 	6.1050    	-1.375052   
 1252 	6.1099    	-1.500052   
 1253 	6.1148    	-1.312554   
 1254 	6.1197    	-1.062554   
 1255 	6.1245    	-1.140677   
 1256 	6.1294    	-1.296929   
 1257 	6.1343    	-1.218805   
 1258 	6.1392    	-1.281303   
 1259 	6.1441    	-1.125052   
 1260 	6.1490    	-1.250052   
 1261 	6.1538    	-1.390678   
 1262 	6.1587    	-1.359431   
 1263 	6.1636    	-1.156303   
 1264 	6.1685    	-1.296929   
 1265 	6.1734    	-1.546929   
 1266 	6.1783    	-1.203180   
 1267 	6.1832    	-1.312554   
 1268 	6.1880    	-1.531303   
 1269 	6.1929    	-1.234431   
 1270 	6.1978    	-1.343806   
 1271 	6.2027    	-1.390678   
 1272 	6.2076    	-1.406303   
 1273 	6.2125    	-1.312554   
 1274 	6.2173    	-1.390678   
 1275 	6.2222    	-1.437554   
 1276 	6.2271    	-1.421929   
 1277 	6.2320    	-1.453180   
 1278 	6.2369    	-1.640678   
 1279 	6.2418    	-1.640678   
 1280 	6.2466    	-1.859427   
 1281 	6.2515    	-1.640678   
 1282 	6.2564    	-1.812555   
 1283 	6.2613    	-1.750052   
 1284 	6.2662    	-1.687555   
 1285 	6.2711    	-1.796929   
 1286 	6.2759    	-1.968806   
 1287 	6.2808    	-1.875052   
 1288 	6.2857    	-1.906304   
 1289 	6.2906    	-2.125053   
 1290 	6.2955    	-2.156304   
 1291 	6.3004    	-2.046930   
 1292 	6.3053    	-2.015678   
 1293 	6.3101    	-2.265678   
 1294 	6.3150    	-2.046930   
 1295 	6.3199    	-2.140678   
 1296 	6.3248    	-2.109427   
 1297 	6.3297    	-2.140678   
 1298 	6.3346    	-2.187555   
 1299 	6.3394    	-2.062555   
 1300 	6.3443    	-2.343802   
 1301 	6.3492    	-2.031304   
 1302 	6.3541    	-2.187555   
 1303 	6.3590    	-2.031304   
 1304 	6.3639    	-1.843806   
 1305 	6.3687    	-1.750052   
 1306 	6.3736    	-2.062555   
 1307 	6.3785    	-1.953181   
 1308 	6.3834    	-1.984427   
 1309 	6.3883    	-2.015678   
 1310 	6.3932    	-2.171930   
 1311 	6.3980    	-2.093807   
 1312 	6.4029    	-1.812555   
 1313 	6.4078    	-1.937555   
 1314 	6.4127    	-1.843806   
 1315 	6.4176    	-2.000052   
 1316 	6.4225    	-2.171930   
 1317 	6.4274    	-1.937555   
 1318 	6.4322    	-2.234427   
 1319 	6.4371    	-1.953181   
 1320 	6.4420    	-1.968806   
 1321 	6.4469    	-2.093807   
 1322 	6.4518    	-1.875052   
 1323 	6.4567    	-2.031304   
 1324 	6.4615    	-2.078181   
 1325 	6.4664    	-2.312556   
 1326 	6.4713    	-2.312556   
 1327 	6.4762    	-2.312556   
 1328 	6.4811    	-1.875052   
 1329 	6.4860    	-1.937555   
 1330 	6.4908    	-2.218801   
 1331 	6.4957    	-2.109427   
 1332 	6.5006    	-1.984427   
 1333 	6.5055    	-2.140678   
 1334 	6.5104    	-2.281304   
 1335 	6.5153    	-2.046930   
 1336 	6.5201    	-1.937555   
 1337 	6.5250    	-2.015678   
 1338 	6.5299    	-2.015678   
 1339 	6.5348    	-2.125053   
 1340 	6.5397    	-1.859427   
 1341 	6.5446    	-1.843806   
 1342 	6.5495    	-2.062555   
 1343 	6.5543    	-1.968806   
 1344 	6.5592    	-1.875052   
 1345 	6.5641    	-1.609432   
 1346 	6.5690    	-1.390678   
 1347 	6.5739    	-1.828181   
 1348 	6.5788    	-1.468806   
 1349 	6.5836    	-1.609432   
 1350 	6.5885    	-1.578180   
 1351 	6.5934    	-1.437554   
 1352 	6.5983    	-1.328180   
 1353 	6.6032    	-1.296929   
 1354 	6.6081    	-1.437554   
 1355 	6.6129    	-1.609432   
 1356 	6.6178    	-1.296929   
 1357 	6.6227    	-1.500052   
 1358 	6.6276    	-1.312554   
 1359 	6.6325    	-1.328180   
 1360 	6.6374    	-1.468806   
 1361 	6.6422    	-1.421929   
 1362 	6.6471    	-1.578180   
 1363 	6.6520    	-1.390678   
 1364 	6.6569    	-1.328180   
 1365 	6.6618    	-1.312554   
 1366 	6.6667    	-1.421929   
 1367 	6.6716    	-1.343806   
 1368 	6.6764    	-1.281303   
 1369 	6.6813    	-1.453180   
 1370 	6.6862    	-1.546929   
 1371 	6.6911    	-1.593806   
 1372 	6.6960    	-1.531303   
 1373 	6.7009    	-1.406303   
 1374 	6.7057    	-1.500052   
 1375 	6.7106    	-1.453180   
 1376 	6.7155    	-1.265677   
 1377 	6.7204    	-1.500052   
 1378 	6.7253    	-1.562555   
 1379 	6.7302    	-1.625052   
 1380 	6.7350    	-1.484431   
 1381 	6.7399    	-1.640678   
 1382 	6.7448    	-1.484431   
 1383 	6.7497    	-1.625052   
 1384 	6.7546    	-1.750052   
 1385 	6.7595    	-1.359431   
 1386 	6.7643    	-1.828181   
 1387 	6.7692    	-1.937555   
 1388 	6.7741    	-1.968806   
 1389 	6.7790    	-1.921929   
 1390 	6.7839    	-2.109427   
 1391 	6.7888    	-1.937555   
 1392 	6.7937    	-1.906304   
 1393 	6.7985    	-1.859427   
 1394 	6.8034    	-1.718806   
 1395 	6.8083    	-1.750052   
 1396 	6.8132    	-1.750052   
 1397 	6.8181    	-1.937555   
 1398 	6.8230    	-1.890678   
 1399 	6.8278    	-1.859427   
 1400 	6.8327    	-1.750052   
 1401 	6.8376    	-1.812555   
 1402 	6.8425    	-1.828181   
 1403 	6.8474    	-1.968806   
 1404 	6.8523    	-1.765678   
 1405 	6.8571    	-1.843806   
 1406 	6.8620    	-1.984427   
 1407 	6.8669    	-1.781304   
 1408 	6.8718    	-1.781304   
 1409 	6.8767    	-1.781304   
 1410 	6.8816    	-1.578180   
 1411 	6.8864    	-1.546929   
 1412 	6.8913    	-1.593806   
 1413 	6.8962    	-1.515678   
 1414 	6.9011    	-1.625052   
 1415 	6.9060    	-1.796929   
 1416 	6.9109    	-1.734427   
 1417 	6.9158    	-1.609432   
 1418 	6.9206    	-1.453180   
 1419 	6.9255    	-1.296929   
 1420 	6.9304    	-1.468806   
 1421 	6.9353    	-1.656303   
 1422 	6.9402    	-1.640678   
 1423 	6.9451    	-1.484431   
 1424 	6.9499    	-1.453180   
 1425 	6.9548    	-1.500052   
 1426 	6.9597    	-1.578180   
 1427 	6.9646    	-1.453180   
 1428 	6.9695    	-1.750052   
 1429 	6.9744    	-1.718806   
 1430 	6.9792    	-1.750052   
 1431 	6.9841    	-1.843806   
 1432 	6.9890    	-1.859427   
 1433 	6.9939    	-1.906304   
 1434 	6.9988    	-2.109427   
 1435 	7.0037    	-2.140678   
 1436 	7.0085    	-1.984427   
 1437 	7.0134    	-2.000052   
 1438 	7.0183    	-2.046930   
 1439 	7.0232    	-1.921929   
 1440 	7.0281    	-2.187555   
 1441 	7.0330    	-2.000052   
 1442 	7.0379    	-2.046930   
 1443 	7.0427    	-2.250053   
 1444 	7.0476    	-2.281304   
 1445 	7.0525    	-2.171930   
 1446 	7.0574    	-2.328181   
 1447 	7.0623    	-2.312556   
 1448 	7.0672    	-2.218801   
 1449 	7.0720    	-2.125053   
 1450 	7.0769    	-2.375053   
 1451 	7.0818    	-2.281304   
 1452 	7.0867    	-2.328181   
 1453 	7.0916    	-2.187555   
 1454 	7.0965    	-2.000052   
 1455 	7.1013    	-2.109427   
 1456 	7.1062    	-2.171930   
 1457 	7.1111    	-2.187555   
 1458 	7.1160    	-2.265678   
 1459 	7.1209    	-2.421930   
 1460 	7.1258    	-2.406304   
 1461 	7.1306    	-2.140678   
 1462 	7.1355    	-2.312556   
 1463 	7.1404    	-2.312556   
 1464 	7.1453    	-2.375053   
 1465 	7.1502    	-2.453181   
 1466 	7.1551    	-2.218801   
 1467 	7.1600    	-2.187555   
 1468 	7.1648    	-2.328181   
 1469 	7.1697    	-2.437556   
 1470 	7.1746    	-2.500053   
 1471 	7.1795    	-2.468802   
 1472 	7.1844    	-2.546930   
 1473 	7.1893    	-2.343802   
 1474 	7.1941    	-2.421930   
 1475 	7.1990    	-2.515679   
 1476 	7.2039    	-2.421930   
 1477 	7.2088    	-2.750053   
 1478 	7.2137    	-2.781305   
 1479 	7.2186    	-2.796930   
 1480 	7.2234    	-2.718802   
 1481 	7.2283    	-2.859428   
 1482 	7.2332    	-2.687556   
 1483 	7.2381    	-2.781305   
 1484 	7.2430    	-2.921931   
 1485 	7.2479    	-2.875054   
 1486 	7.2527    	-2.843802   
 1487 	7.2576    	-2.937556   
 1488 	7.2625    	-3.078243   
 1489 	7.2674    	-3.062556   
 1490 	7.2723    	-2.859428   
 1491 	7.2772    	-3.000054   
 1492 	7.2821    	-3.203238   
 1493 	7.2869    	-3.015679   
 1494 	7.2918    	-3.046931   
 1495 	7.2967    	-3.140740   
 1496 	7.3016    	-3.218863   
 1497 	7.3065    	-3.156366   
 1498 	7.3114    	-3.203238   
 1499 	7.3162    	-3.234489   
 1500 	7.3211    	-3.031305   
 1501 	7.3260    	-3.031305   
 1502 	7.3309    	-3.171991   
 1503 	7.3358    	-3.093863   
 1504 	7.3407    	-3.015679   
 1505 	7.3455    	-3.125114   
 1506 	7.3504    	-3.156366   
 1507 	7.3553    	-3.218863   
 1508 	7.3602    	-2.984428   
 1509 	7.3651    	-3.140740   
 1510 	7.3700    	-3.171991   
 1511 	7.3748    	-3.203238   
 1512 	7.3797    	-3.187617   
 1513 	7.3846    	-3.031305   
 1514 	7.3895    	-3.125114   
 1515 	7.3944    	-3.171991   
 1516 	7.3993    	-3.203238   
 1517 	7.4042    	-3.531366   
 1518 	7.4090    	-3.281366   
 1519 	7.4139    	-3.062556   
 1520 	7.4188    	-2.828176   
 1521 	7.4237    	-3.062556   
 1522 	7.4286    	-3.031305   
 1523 	7.4335    	-2.750053   
 1524 	7.4383    	-3.156366   
 1525 	7.4432    	-2.937556   
 1526 	7.4481    	-3.078243   
 1527 	7.4530    	-3.203238   
 1528 	7.4579    	-3.218863   
 1529 	7.4628    	-3.515741   
 1530 	7.4676    	-3.234489   
 1531 	7.4725    	-3.312617   
 1532 	7.4774    	-3.312617   
 1533 	7.4823    	-3.265740   
 1534 	7.4872    	-3.343863   
 1535 	7.4921    	-3.515741   
 1536 	7.4969    	-3.640741   
 1537 	7.5018    	-3.671992   
 1538 	7.5067    	-3.515741   
 1539 	7.5116    	-3.843864   
 1540 	7.5165    	-3.562618   
 1541 	7.5214    	-3.546992   
 1542 	7.5263    	-3.500115   
 1543 	7.5311    	-3.750115   
 1544 	7.5360    	-3.609489   
 1545 	7.5409    	-3.359489   
 1546 	7.5458    	-3.562618   
 1547 	7.5507    	-3.562618   
 1548 	7.5556    	-3.593864   
 1549 	7.5604    	-3.281366   
 1550 	7.5653    	-3.453238   
 1551 	7.5702    	-3.468864   
 1552 	7.5751    	-3.187617   
 1553 	7.5800    	-3.421992   
 1554 	7.5849    	-3.593864   
 1555 	7.5897    	-3.515741   
 1556 	7.5946    	-3.390740   
 1557 	7.5995    	-3.562618   
 1558 	7.6044    	-3.375115   
 1559 	7.6093    	-3.250115   
 1560 	7.6142    	-3.359489   
 1561 	7.6190    	-3.421992   
 1562 	7.6239    	-3.156366   
 1563 	7.6288    	-3.187617   
 1564 	7.6337    	-3.171991   
 1565 	7.6386    	-3.234489   
 1566 	7.6435    	-3.000054   
 1567 	7.6484    	-3.250115   
 1568 	7.6532    	-3.093863   
 1569 	7.6581    	-2.984428   
 1570 	7.6630    	-3.015679   
 1571 	7.6679    	-3.015679   
 1572 	7.6728    	-2.890679   
 1573 	7.6777    	-3.046931   
 1574 	7.6825    	-2.828176   
 1575 	7.6874    	-2.781305   
 1576 	7.6923    	-2.968802   
 1577 	7.6972    	-2.968802   
 1578 	7.7021    	-2.875054   
 1579 	7.7070    	-3.234489   
 1580 	7.7118    	-3.109489   
 1581 	7.7167    	-2.921931   
 1582 	7.7216    	-3.093863   
 1583 	7.7265    	-3.171991   
 1584 	7.7314    	-2.859428   
 1585 	7.7363    	-2.968802   
 1586 	7.7411    	-2.890679   
 1587 	7.7460    	-3.031305   
 1588 	7.7509    	-2.750053   
 1589 	7.7558    	-2.953177   
 1590 	7.7607    	-2.765679   
 1591 	7.7656    	-2.859428   
 1592 	7.7705    	-2.750053   
 1593 	7.7753    	-2.750053   
 1594 	7.7802    	-2.968802   
 1595 	7.7851    	-3.078243   
 1596 	7.7900    	-3.109489   
 1597 	7.7949    	-2.765679   
 1598 	7.7998    	-3.031305   
 1599 	7.8046    	-2.890679   
 1600 	7.8095    	-2.921931   
 1601 	7.8144    	-2.984428   
 1602 	7.8193    	-3.062556   
 1603 	7.8242    	-3.078243   
 1604 	7.8291    	-2.859428   
 1605 	7.8339    	-2.921931   
 1606 	7.8388    	-2.953177   
 1607 	7.8437    	-3.187617   
 1608 	7.8486    	-3.078243   
 1609 	7.8535    	-3.156366   
 1610 	7.8584    	-2.953177   
 1611 	7.8632    	-3.031305   
 1612 	7.8681    	-3.078243   
 1613 	7.8730    	-2.765679   
 1614 	7.8779    	-3.078243   
 1615 	7.8828    	-2.875054   
 1616 	7.8877    	-2.750053   
 1617 	7.8926    	-2.765679   
 1618 	7.8974    	-2.859428   
 1619 	7.9023    	-3.015679   
 1620 	7.9072    	-3.109489   
 1621 	7.9121    	-3.187617   
 1622 	7.9170    	-2.984428   
 1623 	7.9219    	-3.031305   
 1624 	7.9267    	-3.281366   
 1625 	7.9316    	-3.187617   
 1626 	7.9365    	-3.015679   
 1627 	7.9414    	-2.984428   
 1628 	7.9463    	-2.859428   
