
 244  	2.3754    	67.955566   
 245  	2.3851    	67.757935   
 246  	2.3949    	67.811829   
 247  	2.4047    	67.829773   
 248  	2.4145    	67.805054   
 249  	2.4242    	67.883667   
 250  	2.4340    	67.798340   
 251  	2.4438    	67.730957   
 252  	2.4536    	67.766907   
 253  	2.4633    	68.007202   
 254  	2.4731    	67.843262   
 255  	2.4829    	67.838745   
 256  	2.4927    	67.993774   
 257  	2.5024    	67.998230   
 258  	2.5122    	68.029663   
 259  	2.5220    	67.989258   
 260  	2.5318    	67.973511   
 261  	2.5415    	67.928589   
 262  	2.5513    	68.052124   
 263  	2.5611    	67.789368   
 264  	2.5709    	67.654602   
 265  	2.5806    	67.811829   
 266  	2.5904    	67.939819   
 267  	2.6002    	67.814087   
 268  	2.6100    	67.791626   
 269  	2.6197    	67.924133   
 270  	2.6295    	67.841003   
 271  	2.6393    	67.885925   
 272  	2.6491    	68.022949   
 273  	2.6588    	67.876953   
 274  	2.6686    	67.975769   
 275  	2.6784    	67.766907   
 276  	2.6882    	67.969055   
 277  	2.6979    	67.924133   
 278  	2.7077    	67.838745   
 279  	2.7175    	67.921875   
 280  	2.7273    	67.971313   
 281  	2.7370    	68.153198   
 282  	2.7468    	68.247559   
 283  	2.7566    	68.157715   
 284  	2.7664    	68.031921   
 285  	2.7761    	68.011719   
 286  	2.7859    	68.040894   
 287  	2.7957    	68.121765   
 288  	2.8055    	67.953308   
 289  	2.8152    	68.031921   
 290  	2.8250    	68.031921   
 291  	2.8348    	67.960083   
 292  	2.8446    	67.825317   
 293  	2.8543    	67.753418   
 294  	2.8641    	67.780396   
 295  	2.8739    	67.686035   
 296  	2.8837    	67.796082   
 297  	2.8935    	67.825317   
 298  	2.9032    	67.883667   
 299  	2.9130    	67.901672   
 300  	2.9228    	67.827515   
 301  	2.9326    	67.841003   
 302  	2.9423    	67.762390   
 303  	2.9521    	67.982544   
 304  	2.9619    	67.841003   
 305  	2.9717    	67.807312   
 306  	2.9814    	67.818542   
 307  	2.9912    	67.807312   
 308  	3.0010    	67.852234   
 309  	3.0108    	67.816284   
 310  	3.0205    	67.737671   
 311  	3.0303    	67.876953   
 312  	3.0401    	67.995972   
 313  	3.0499    	67.946594   
 314  	3.0596    	67.957825   
 315  	3.0694    	67.921875   
 316  	3.0792    	68.049927   
 317  	3.0890    	67.897156   
 318  	3.0987    	67.827515   
 319  	3.1085    	67.885925   
 320  	3.1183    	67.796082   
 321  	3.1281    	67.991516   
 322  	3.1378    	67.969055   
 323  	3.1476    	67.995972   
 324  	3.1574    	67.825317   
 325  	3.1672    	67.838745   
 326  	3.1769    	67.903931   
 327  	3.1867    	67.888184   
 328  	3.1965    	67.755676   
 329  	3.2063    	67.766907   
 330  	3.2160    	67.805054   
 331  	3.2258    	67.885925   
 332  	3.2356    	67.769165   
 333  	3.2454    	67.710754   
 334  	3.2551    	67.861206   
 335  	3.2649    	68.074585   
 336  	3.2747    	68.137512   
 337  	3.2845    	68.126282   
 338  	3.2942    	68.193665   
 339  	3.3040    	68.186890   
 340  	3.3138    	68.240845   
 341  	3.3236    	68.225098   
 342  	3.3333    	68.058899   
 343  	3.3431    	68.117310   
 344  	3.3529    	68.083618   
 345  	3.3627    	68.247559   
 346  	3.3724    	68.067871   
 347  	3.3822    	67.872437   
 348  	3.3920    	67.951050   
 349  	3.4018    	68.005005   
 350  	3.4115    	68.099304   
 351  	3.4213    	68.092590   
 352  	3.4311    	67.955566   
 353  	3.4409    	67.814087   
 354  	3.4506    	67.686035   
 355  	3.4604    	67.697266   
 356  	3.4702    	67.609680   
 357  	3.4800    	67.728699   
 358  	3.4897    	67.721985   
 359  	3.4995    	67.659058   
 360  	3.5093    	67.726440   
 361  	3.5191    	67.737671   
 362  	3.5288    	67.726440   
 363  	3.5386    	67.766907   
 364  	3.5484    	67.748901   
 365  	3.5582    	67.814087   
 366  	3.5679    	67.849976   
 367  	3.5777    	67.951050   
 368  	3.5875    	67.825317   
 369  	3.5973    	67.865723   
 370  	3.6070    	67.915161   
 371  	3.6168    	67.951050   
 372  	3.6266    	67.978027   
 373  	3.6364    	67.890442   
 374  	3.6461    	67.960083   
 375  	3.6559    	68.092590   
 376  	3.6657    	68.128540   
 377  	3.6755    	68.243042   
 378  	3.6852    	68.175659   
 379  	3.6950    	68.016235   
 380  	3.7048    	68.067871   
 381  	3.7146    	67.955566   
 382  	3.7243    	67.937622   
 383  	3.7341    	67.915161   
 384  	3.7439    	68.029663   
 385  	3.7537    	67.987000   
 386  	3.7634    	68.061157   
 387  	3.7732    	68.200378   
 388  	3.7830    	67.917358   
 389  	3.7928    	68.038696   
 390  	3.8025    	68.049927   
 391  	3.8123    	67.971313   
 392  	3.8221    	67.912903   
 393  	3.8319    	68.000488   
 394  	3.8416    	68.132996   
 395  	3.8514    	68.121765   
 396  	3.8612    	68.007202   
 397  	3.8710    	67.980286   
 398  	3.8807    	67.897156   
 399  	3.8905    	67.847778   
 400  	3.9003    	67.989258   
 401  	3.9101    	67.978027   
 402  	3.9198    	68.061157   
 403  	3.9296    	67.901672   
 404  	3.9394    	67.930847   
 405  	3.9492    	68.029663   
 406  	3.9589    	67.957825   
 407  	3.9687    	67.906128   
 408  	3.9785    	67.838745   
 409  	3.9883    	67.717468   
 410  	3.9980    	67.930847   
 411  	4.0078    	67.969055   
 412  	4.0176    	68.025208   
 413  	4.0274    	68.029663   
 414  	4.0371    	68.016235   
 415  	4.0469    	68.016235   
 416  	4.0567    	68.168945   
 417  	4.0665    	68.130737   
 418  	4.0762    	68.058899   
 419  	4.0860    	68.056641   
 420  	4.0958    	67.978027   
 421  	4.1056    	68.067871   
 422  	4.1153    	68.036438   
 423  	4.1251    	68.092590   
 424  	4.1349    	68.038696   
 425  	4.1447    	68.013977   
 426  	4.1544    	67.989258   
 427  	4.1642    	68.144226   
 428  	4.1740    	68.177917   
 429  	4.1838    	68.085815   
 430  	4.1935    	68.061157   
 431  	4.2033    	67.901672   
 432  	4.2131    	67.957825   
 433  	4.2229    	68.027466   
 434  	4.2326    	67.901672   
 435  	4.2424    	68.011719   
 436  	4.2522    	68.027466   
 437  	4.2620    	68.117310   
 438  	4.2717    	67.951050   
 439  	4.2815    	67.800598   
 440  	4.2913    	67.987000   
 441  	4.3011    	67.796082   
 442  	4.3109    	67.717468   
 443  	4.3206    	67.836548   
 444  	4.3304    	67.670288   
 445  	4.3402    	67.867981   
 446  	4.3500    	67.930847   
 447  	4.3597    	68.108276   
 448  	4.3695    	68.081360   
 449  	4.3793    	68.090332   
 450  	4.3891    	68.115051   
 451  	4.3988    	68.115051   
 452  	4.4086    	68.054382   
 453  	4.4184    	67.939819   
 454  	4.4282    	68.072388   
 455  	4.4379    	68.173462   
 456  	4.4477    	68.097046   
 457  	4.4575    	68.097046   
 458  	4.4673    	68.070129   
 459  	4.4770    	67.859009   
 460  	4.4868    	68.009460   
 461  	4.4966    	68.058899   
 462  	4.5064    	68.013977   
 463  	4.5161    	67.897156   
 464  	4.5259    	67.924133   
 465  	4.5357    	67.883667   
 466  	4.5455    	67.827515   
 467  	4.5552    	67.897156   
 468  	4.5650    	67.930847   
 469  	4.5748    	68.112793   
 470  	4.5846    	68.128540   
 471  	4.5943    	68.083618   
 472  	4.6041    	68.020691   
 473  	4.6139    	67.798340   
 474  	4.6237    	67.721985   
 475  	4.6334    	67.719727   
 476  	4.6432    	67.668091   
 477  	4.6530    	67.618652   
 478  	4.6628    	67.854492   
 479  	4.6725    	67.969055   
 480  	4.6823    	67.987000   
 481  	4.6921    	68.029663   
 482  	4.7019    	68.036438   
 483  	4.7116    	68.065613   
 484  	4.7214    	68.018433   
 485  	4.7312    	67.879211   
 486  	4.7410    	67.841003   
 487  	4.7507    	67.771362   
 488  	4.7605    	67.695007   
 489  	4.7703    	67.836548   
 490  	4.7801    	67.811829   
 491  	4.7898    	68.045410   
 492  	4.7996    	67.962280   
 493  	4.8094    	67.993774   
 494  	4.8192    	67.921875   
 495  	4.8289    	67.946594   
 496  	4.8387    	68.022949   
 497  	4.8485    	68.193665   
 498  	4.8583    	67.960083   
 499  	4.8680    	68.067871   
 500  	4.8778    	68.110535   
 501  	4.8876    	67.944336   
 502  	4.8974    	68.011719   
 503  	4.9071    	67.982544   
 504  	4.9169    	68.085815   
 505  	4.9267    	68.002747   
 506  	4.9365    	68.005005   
 507  	4.9462    	67.872437   
 508  	4.9560    	67.926392   
 509  	4.9658    	67.717468   
 510  	4.9756    	67.811829   
 511  	4.9853    	67.755676   
 512  	4.9951    	67.782593   
 513  	5.0049    	67.814087   
 514  	5.0147    	67.757935   
 515  	5.0244    	67.771362   
 516  	5.0342    	67.668091   
 517  	5.0440    	67.517578   
 518  	5.0538    	67.506348   
 519  	5.0635    	67.454712   
 520  	5.0733    	67.450195   
 521  	5.0831    	67.490601   
 522  	5.0929    	67.405273   
 523  	5.1026    	67.394043   
 524  	5.1124    	67.418762   
 525  	5.1222    	67.575989   
 526  	5.1320    	67.508606   
 527  	5.1417    	67.602905   
 528  	5.1515    	67.490601   
 529  	5.1613    	67.647827   
 530  	5.1711    	67.555786   
 531  	5.1808    	67.459167   
 532  	5.1906    	67.508606   
 533  	5.2004    	67.620911   
 534  	5.2102    	67.623169   
 535  	5.2199    	67.468140   
 536  	5.2297    	67.513062   
 537  	5.2395    	67.533325   
 538  	5.2493    	67.587219   
 539  	5.2590    	67.528809   
 540  	5.2688    	67.584961   
 541  	5.2786    	67.405273   
 542  	5.2884    	67.465942   
 543  	5.2981    	67.535522   
 544  	5.3079    	67.584961   
 545  	5.3177    	67.600708   
 546  	5.3275    	67.652344   
 547  	5.3372    	67.681519   
 548  	5.3470    	67.674805   
 549  	5.3568    	67.546753   
 550  	5.3666    	67.681519   
 551  	5.3763    	67.659058   
 552  	5.3861    	67.701782   
 553  	5.3959    	67.672546   
 554  	5.4057    	67.733215   
 555  	5.4154    	67.728699   
 556  	5.4252    	67.764648   
 557  	5.4350    	67.859009   
 558  	5.4448    	67.823059   
 559  	5.4545    	67.766907   
 560  	5.4643    	67.789368   
 561  	5.4741    	67.784851   
 562  	5.4839    	67.917358   
 563  	5.4936    	67.787109   
 564  	5.5034    	67.978027   
 565  	5.5132    	68.061157   
 566  	5.5230    	68.063354   
 567  	5.5327    	68.065613   
 568  	5.5425    	68.090332   
 569  	5.5523    	67.966797   
 570  	5.5621    	68.005005   
 571  	5.5718    	68.117310   
 572  	5.5816    	68.072388   
 573  	5.5914    	67.926392   
 574  	5.6012    	67.827515   
 575  	5.6109    	67.787109   
 576  	5.6207    	67.717468   
 577  	5.6305    	67.791626   
 578  	5.6403    	67.760132   
 579  	5.6500    	67.798340   
 580  	5.6598    	67.757935   
 581  	5.6696    	67.787109   
 582  	5.6794    	67.987000   
 583  	5.6891    	67.987000   
 584  	5.6989    	68.007202   
 585  	5.7087    	67.991516   
 586  	5.7185    	67.933105   
 587  	5.7283    	67.921875   
 588  	5.7380    	67.867981   
 589  	5.7478    	67.703979   
 590  	5.7576    	67.762390   
 591  	5.7674    	67.832031   
 592  	5.7771    	67.450195   
 593  	5.7869    	67.234558   
 594  	5.7967    	66.634888   
 595  	5.8065    	64.945801   
 596  	5.8162    	60.550175   
 597  	5.8260    	50.083374   
 598  	5.8358    	30.580568   
 599  	5.8456    	-4.209167   
 600  	5.8553    	-43.922363  
 601  	5.8651    	-69.604187  
 602  	5.8749    	-73.352905  
 603  	5.8847    	-62.634521  
 604  	5.8944    	-46.208862  
 605  	5.9042    	-29.771975  
 606  	5.9140    	-15.967468  
 607  	5.9238    	-6.125122   
 608  	5.9335    	2.533569    
 609  	5.9433    	13.406921   
 610  	5.9531    	27.689819   
 611  	5.9629    	40.499329   
 612  	5.9726    	50.004761   
 613  	5.9824    	56.864380   
 614  	5.9922    	61.289185   
 615  	6.0020    	65.633118   
 616  	6.0117    	68.739441   
 617  	6.0215    	70.271301   
 618  	6.0313    	69.970337   
 619  	6.0411    	69.110046   
 620  	6.0508    	69.433472   
 621  	6.0606    	70.994507   
 622  	6.0704    	72.926147   
 623  	6.0802    	74.329956   
 624  	6.0899    	74.262573   
 625  	6.0997    	73.447266   
 626  	6.1095    	72.020996   
 627  	6.1193    	70.648621   
 628  	6.1290    	68.950562   
 629  	6.1388    	68.115051   
 630  	6.1486    	68.485657   
 631  	6.1584    	69.368347   
 632  	6.1681    	69.610962   
 633  	6.1779    	69.449219   
 634  	6.1877    	69.619934   
 635  	6.1975    	69.972534   
 636  	6.2072    	70.327454   
 637  	6.2170    	70.167969   
 638  	6.2268    	69.184204   
 639  	6.2366    	68.159973   
 640  	6.2463    	67.861206   
 641  	6.2561    	68.514832   
 642  	6.2659    	69.420044   
 643  	6.2757    	70.069153   
 644  	6.2854    	70.051147   
 645  	6.2952    	70.215149   
 646  	6.3050    	70.264526   
 647  	6.3148    	70.152222   
 648  	6.3245    	69.896179   
 649  	6.3343    	69.783875   
 650  	6.3441    	69.851257   
 651  	6.3539    	70.300476   
 652  	6.3636    	70.446472   
 653  	6.3734    	70.356628   
 654  	6.3832    	70.129761   
 655  	6.3930    	70.075867   
 656  	6.4027    	69.714233   
 657  	6.4125    	69.159485   
 658  	6.4223    	69.069641   
 659  	6.4321    	69.134766   
 660  	6.4418    	69.341431   
 661  	6.4516    	69.449219   
 662  	6.4614    	69.568237   
 663  	6.4712    	69.963562   
 664  	6.4809    	70.129761   
 665  	6.4907    	70.096069   
 666  	6.5005    	69.822083   
 667  	6.5103    	70.048950   
 668  	6.5200    	70.327454   
 669  	6.5298    	70.520630   
 670  	6.5396    	70.796875   
 671  	6.5494    	71.437012   
 672  	6.5591    	71.888489   
 673  	6.5689    	71.711060   
 674  	6.5787    	71.284302   
 675  	6.5885    	70.880005   
 676  	6.5982    	70.565552   
 677  	6.6080    	70.158997   
 678  	6.6178    	69.923157   
 679  	6.6276    	70.107300   
 680  	6.6373    	70.318481   
 681  	6.6471    	70.255554   
 682  	6.6569    	69.947876   
 683  	6.6667    	69.878235   
 684  	6.6764    	69.833313   
 685  	6.6862    	69.867004   
 686  	6.6960    	70.055664   
 687  	6.7058    	69.900696   
 688  	6.7155    	70.127563   
 689  	6.7253    	70.206177   
 690  	6.7351    	70.253296   
 691  	6.7449    	69.900696   
 692  	6.7546    	70.057922   
 693  	6.7644    	70.183716   
 694  	6.7742    	70.194946   
 695  	6.7840    	70.176941   
 696  	6.7937    	70.161255   
 697  	6.8035    	70.051147   
 698  	6.8133    	69.999512   
 699  	6.8231    	70.021973   
 700  	6.8328    	70.039917   
 701  	6.8426    	69.878235   
 702  	6.8524    	70.114075   
 703  	6.8622    	70.105103   
 704  	6.8719    	69.972534   
 705  	6.8817    	69.806335   
 706  	6.8915    	69.727722   
 707  	6.9013    	69.765930   
 708  	6.9110    	69.763672   
 709  	6.9208    	69.871460   
 710  	6.9306    	70.154480   
 711  	6.9404    	70.093872   
 712  	6.9501    	69.902954   
 713  	6.9599    	69.667114   
 714  	6.9697    	69.763672   
 715  	6.9795    	69.792847   
 716  	6.9892    	69.871460   
 717  	6.9990    	69.875977   
 718  	7.0088    	70.033203   
 719  	7.0186    	69.905151   
 720  	7.0283    	69.916382   
 721  	7.0381    	69.882690   
 722  	7.0479    	69.781616   
 723  	7.0577    	69.898438   
 724  	7.0674    	69.914185   
 725  	7.0772    	69.909668   
 726  	7.0870    	69.831055   
 727  	7.0968    	69.927612   
 728  	7.1065    	69.990540   
 729  	7.1163    	69.732239   
 730  	7.1261    	69.583984   
 731  	7.1359    	69.610962   
 732  	7.1457    	69.831055   
 733  	7.1554    	69.606445   
 734  	7.1652    	69.694031   
 735  	7.1750    	69.631165   
 736  	7.1848    	69.700806   
 737  	7.1945    	69.833313   
 738  	7.2043    	69.786133   
 739  	7.2141    	69.718750   
 740  	7.2239    	69.712036   
 741  	7.2336    	69.747925   
 742  	7.2434    	69.660339   
 743  	7.2532    	69.541321   
 744  	7.2630    	69.550293   
 745  	7.2727    	69.568237   
 746  	7.2825    	69.617676   
 747  	7.2923    	69.590698   
 748  	7.3021    	69.552551   
 749  	7.3118    	69.678345   
 750  	7.3216    	69.687317   
 751  	7.3314    	69.451477   
 752  	7.3412    	69.716492   
 753  	7.3509    	69.557007   
 754  	7.3607    	69.485168   
 755  	7.3705    	69.406555   
 756  	7.3803    	69.390808   
 757  	7.3900    	69.437988   
 758  	7.3998    	69.536804   
 759  	7.4096    	69.390808   
 760  	7.4194    	69.359375   
 761  	7.4291    	69.249329   
 762  	7.4389    	69.318970   
 763  	7.4487    	69.269531   
 764  	7.4585    	69.359375   
 765  	7.4682    	69.271790   
 766  	7.4780    	69.056152   
 767  	7.4878    	69.184204   
 768  	7.4976    	69.262817   
 769  	7.5073    	69.253784   
 770  	7.5171    	69.235840   
 771  	7.5269    	69.256042   
 772  	7.5367    	69.152710   
 773  	7.5464    	69.202148   
 774  	7.5562    	69.285278   
 775  	7.5660    	69.494141   
 776  	7.5758    	69.321167   
 777  	7.5855    	69.422241   
 778  	7.5953    	69.296509   
 779  	7.6051    	69.154968   
 780  	7.6149    	69.240356   
 781  	7.6246    	69.271790   
 782  	7.6344    	69.244812   
 783  	7.6442    	69.217896   
 784  	7.6540    	69.222351   
 785  	7.6637    	69.096558   
 786  	7.6735    	69.181946   
 787  	7.6833    	69.222351   
 788  	7.6931    	69.253784   
 789  	7.7028    	69.195435   
 790  	7.7126    	69.006714   
 791  	7.7224    	69.078613   
 792  	7.7322    	69.199890   
 793  	7.7419    	69.074097   
 794  	7.7517    	69.229126   
 795  	7.7615    	69.094360   
 796  	7.7713    	69.112305   
 797  	7.7810    	69.000000   
 798  	7.7908    	68.856262   
 799  	7.8006    	69.033691   
 800  	7.8104    	69.002258   
 801  	7.8201    	69.148254   
 802  	7.8299    	69.008972   
 803  	7.8397    	69.080872   
 804  	7.8495    	69.080872   
 805  	7.8592    	69.020203   
 806  	7.8690    	69.053894   
 807  	7.8788    	69.125793   
 808  	7.8886    	68.982056   
 809  	7.8983    	68.867493   
 810  	7.9081    	68.770874   
 811  	7.9179    	68.627136   
 812  	7.9277    	68.723755   
 813  	7.9374    	68.946106   
 814  	7.9472    	68.959595   
 815  	7.9570    	69.008972   
 816  	7.9668    	69.076355   
 817  	7.9765    	68.955078   
 818  	7.9863    	68.957336   
 819  	7.9961    	68.928101   
 820  	8.0059    	68.667603   
 821  	8.0156    	68.660828   
 822  	8.0254    	68.510376   
 823  	8.0352    	68.407043   
 824  	8.0450    	68.424988   
 825  	8.0547    	68.328430   
 826  	8.0645    	68.238586   
 827  	8.0743    	68.407043   
 828  	8.0841    	68.472168   
 829  	8.0938    	68.496887   
 830  	8.1036    	68.492371   
 831  	8.1134    	68.647339   
 832  	8.1232    	68.633911   
 833  	8.1329    	68.532837   
 834  	8.1427    	68.562012   
 835  	8.1525    	68.636108   
 836  	8.1623    	68.665344   
 837  	8.1720    	68.544067   
 838  	8.1818    	68.743958   
 839  	8.1916    	68.930359   
 840  	8.2014    	68.676575   
 841  	8.2111    	68.925903   
 842  	8.2209    	68.883179   
 843  	8.2307    	68.903442   
 844  	8.2405    	68.865234   
 845  	8.2502    	68.901184   
 846  	8.2600    	69.065125   
 847  	8.2698    	68.851746   
 848  	8.2796    	68.878723   
 849  	8.2893    	68.699036   
 850  	8.2991    	68.815796   
 851  	8.3089    	68.820313   
 852  	8.3187    	68.854004   
 853  	8.3284    	68.555298   
 854  	8.3382    	68.746216   
 855  	8.3480    	68.815796   
 856  	8.3578    	68.705750   
 857  	8.3675    	68.660828   
 858  	8.3773    	68.764160   
 859  	8.3871    	68.885437   
 860  	8.3969    	68.966309   
 861  	8.4066    	68.705750   
 862  	8.4164    	68.775391   
 863  	8.4262    	68.654114   
 864  	8.4360    	68.656372   
 865  	8.4457    	68.730469   
 866  	8.4555    	68.705750   
 867  	8.4653    	68.905640   
 868  	8.4751    	68.791138   
 869  	8.4848    	68.885437   
 870  	8.4946    	68.914673   
 871  	8.5044    	68.907898   
 872  	8.5142    	68.791138   
 873  	8.5239    	68.847290   
 874  	8.5337    	68.887695   
